039420,KR7039420005,케이엘넷,0,2,01,N,24154730
039440,KR7039440003,에스티아이,0,2,01,N,15830000
039560,KR7039560008,다산네트웍스,0,2,01,N,32078288
039610,KR7039610001,화성밸브,0,2,01,N,10410400
039670,KR7039670005,한류타임즈,0,2,01,N,59922652
039740,KR7039740006,한국정보공학,0,2,01,N,8018397
039830,KR7039830005,오로라,0,2,01,N,10762890
039840,KR7039840004,디오,0,2,01,N,15523602
039860,KR7039860002,나노엔텍,0,2,01,N,26699027
039980,KR7039980008,리노스,0,2,01,N,41540606
040160,KR7040160004,누리텔레콤,0,2,01,N,12055535
040300,KR7040300006,YTN,0,2,01,N,42000000
040350,KR7040350001,큐로컴,0,2,01,N,113758041
040420,KR7040420002,정상제이엘에스,0,2,01,N,15677552
040610,KR7040610008,SG&G,0,2,01,N,34087196
040910,KR7040910002,아이씨디,0,2,01,N,17762695
041020,KR7041020009,인프라웨어,0,2,01,N,37463160
041140,KR7041140005,넥슨지티,0,2,01,N,35373322
041190,KR7041190000,우리기술투자,0,2,01,N,84000000
041440,KR7041440009,에버다임,0,2,01,N,17915944
041460,KR7041460007,한국전자인증,0,2,01,N,21459249
041510,KR7041510009,에스엠,0,2,01,N,23449501
041520,KR7041520008,이라이콤,0,2,01,N,12188730
041590,KR7041590001,젬백스지오,0,2,01,N,73601089
041830,KR7041830001,인바디,0,2,01,N,13683782
041910,KR7041910001,에스텍파마,0,2,01,N,11898263
041920,KR7041920000,메디아나,0,2,01,N,8650496
041930,KR7041930009,동아화성,0,2,01,N,15800000
041960,KR7041960006,코미팜,0,2,01,N,64185876
042000,KR7042000000,카페24,0,2,01,N,9430597
042040,KR7042040006,케이피엠테크,0,2,01,N,102855386
042110,KR7042110007,에스씨디,0,2,01,N,48329564
042370,KR7042370007,비츠로테크,0,2,01,N,22353873
042420,KR7042420000,네오위즈홀딩스,0,2,01,N,8856866
042500,KR7042500009,링네트,0,2,01,N,15216878
042510,KR7042510008,라온시큐어,0,2,01,N,31809612
042520,KR7042520007,한스바이오메드,0,2,01,N,9902454
042600,KR7042600007,새로닉스,0,2,01,N,12423574
042940,KR7042940007,상지카일룸,0,2,01,N,44249034
043090,KR7043090000,큐브앤컴퍼니,0,2,01,N,30485053
043100,KR7043100007,솔고바이오,0,2,01,N,57759208
043150,KR7043150002,바텍,0,2,01,N,14854256
043200,KR7043200005,파루,0,2,01,N,38606387
043220,KR7043220003,에이치엘비파워,0,2,01,N,91115377
043260,KR7043260009,성호전자,0,2,01,N,35598043
043290,KR7043290006,케이맥,0,2,01,N,36490150
043340,KR7043340009,에쎈테크,0,2,01,N,72000000
043360,KR7043360007,디지아이,0,2,01,N,9000000
043370,KR7043370006,평화정공,0,2,01,N,21000000
043590,KR7043590009,크로바하이텍,0,2,01,N,23300000
043610,KR7043610005,지니뮤직,0,2,01,N,58115438
043650,KR7043650001,국순당,0,2,01,N,17858304
043710,KR7043710003,서울리거,0,2,01,N,34110354
043910,KR7043910009,자연과환경,0,2,01,N,53149357
044060,KR7044060002,조광ILI,0,2,01,N,9885656
044180,KR7044180008,KD,0,2,01,N,78353304
044340,KR7044340008,위닉스,0,2,01,N,17873425
044480,KR7044480002,경남바이오파마,0,2,01,N,13649943
044490,KR7044490001,태웅,0,2,01,N,20007381
044780,KR7044780005,에이치케이,0,2,01,N,18505787
044960,KR7044960003,이글벳,0,2,01,N,12641883
045060,KR7045060001,오공,0,2,01,N,16941974
045100,KR7045100005,한양이엔지,0,2,01,N,18000000
045300,KR7045300001,성우테크론,0,2,01,N,9405602
045340,KR7045340007,토탈소프트,0,2,01,N,8558040
045390,KR7045390002,대아티아이,0,2,01,N,71151522
045510,KR7045510005,정원엔시스,0,2,01,N,32209292
045520,KR7045520004,크린앤사이언스,0,2,01,N,6500000
045660,KR7045660008,에이텍,0,2,01,N,8260000
045890,KR7045890001,GV,0,2,01,N,45409414
045970,KR7045970001,코아시아,0,2,01,N,26254864
046070,KR7046070009,코다코,0,2,01,N,39064256
046110,KR7046110003,한일네트웍스,0,2,01,N,11954227
046120,KR7046120002,오르비텍,0,2,01,N,23790573
046140,KR7046140000,SBS콘텐츠허브,0,2,01,N,21463555
046210,KR7046210001,파나진,0,2,01,N,32136660
046310,KR7046310009,백금T&A,0,2,01,N,15832626
046390,KR7046390001,삼화네트웍스,0,2,01,N,43172933
046440,KR7046440004,KG모빌리언스,0,2,01,N,38825568
046890,KR7046890000,서울반도체,0,2,01,N,58305400
046940,KR7046940003,우원개발,0,2,01,N,18074350
046970,KR7046970000,우리로,0,2,01,N,26876907
047080,KR7047080007,한빛소프트,0,2,01,N,24779836
047310,KR7047310008,파워로직스,0,2,01,N,34420982
047560,KR7047560008,이스트소프트,0,2,01,N,9899400
047770,KR7047770003,코데즈컴바인,0,2,01,N,37842602
047820,KR7047820006,초록뱀,0,2,01,N,86448300
047920,KR7047920004,메디포럼제약,0,2,01,N,14042872
048260,KR7048260004,오스템임플란트,0,2,01,N,14285717
048410,KR7048410005,현대바이오,0,2,01,N,35915877
048430,KR7048430003,유라테크,0,2,01,N,11520000
048470,KR7048470009,대동스틸,0,2,01,N,10000000
048530,KR7048530000,인트론바이오,0,2,01,N,30010745
048550,KR7048550008,SM C&C,0,2,01,N,94061026
048770,KR7048770002,TPC,0,2,01,N,13480276
048830,KR7048830004,엔피케이,0,2,01,N,18723923
048870,KR7048870000,시너지이노베이션,0,2,01,N,65211653
048910,KR7048910004,대원미디어,0,2,01,N,12578946
049070,KR7049070006,인탑스,0,2,01,N,17200000
049080,KR7049080005,기가레인,0,2,01,N,52276120
049120,KR7049120009,파인디앤씨,0,2,01,N,26359944
049180,KR7049180003,셀루메드,0,2,01,N,24335499
049430,KR7049430002,코메론,0,2,01,N,9048000
049470,KR7049470008,SGA,0,2,01,N,48362249
049480,KR7049480007,오픈베이스,0,2,01,N,31422383
049520,KR7049520000,유아이엘,0,2,01,N,21784936
049550,KR7049550007,잉크테크,0,2,01,N,16019932
049630,KR7049630007,재영솔루텍,0,2,01,N,72847989
049720,KR7049720006,고려신용정보,0,2,01,N,14300000
049830,KR7049830003,승일,0,2,01,N,6132112
049950,KR7049950009,미래컴퍼니,0,2,01,N,8362306
049960,KR7049960008,쎌바이오텍,0,2,01,N,9400000
050090,KR7050090000,휘닉스소재,0,2,01,N,79138942
050110,KR7050110006,캠시스,0,2,01,N,67405723
050120,KR7050120005,라이브플렉스,0,2,01,N,83088255
050320,KR7050320001,에이앤티앤,0,2,01,N,31661760
050540,KR7050540004,한국코퍼레이션,0,2,01,N,38785593
050760,KR7050760008,에스폴리텍,0,2,01,N,16334678
050860,KR7050860006,아세아텍,0,2,01,N,17500000
050890,KR7050890003,쏠리드,0,2,01,N,52185175
050960,KR7050960004,수산아이앤티,0,2,01,N,6751000
051160,KR7051160000,지어소프트,0,2,01,N,14574555
051360,KR7051360006,토비스,0,2,01,N,16717058
051370,KR7051370005,인터플렉스,0,2,01,N,23327472
051380,KR7051380004,피씨디렉트,0,2,01,N,7668536
051390,KR7051390003,YW,0,2,01,N,11355368
051490,KR7051490001,나라엠앤디,0,2,01,N,14200000
051500,KR7051500007,CJ프레시웨이,0,2,01,N,11871586
051780,KR7051780005,큐로홀딩스,0,2,01,N,79353425
051980,KR7051980001,센트럴바이오,0,2,01,N,46304890
052020,KR7052020005,에스티큐브,0,2,01,N,30200383
052190,KR7052190006,이에스에이,0,2,01,N,45801509
052220,KR7052220001,iMBC,0,2,01,N,23000000
052260,KR7052260007,SK바이오랜드,0,2,01,N,15000000
052300,KR7052300001,W홀딩컴퍼니,0,2,01,N,225721665
052330,KR7052330008,코텍,0,2,01,N,15574552
052400,KR7052400009,코나아이,0,2,01,N,15559118
052420,KR7052420007,오성첨단소재,0,2,01,N,61966225
052460,KR7052460003,아이크래프트,0,2,01,N,14607936
052600,KR7052600004,한네트,0,2,01,N,11563700
052670,KR7052670007,제일바이오,0,2,01,N,15000000
052710,KR7052710001,아모텍,0,2,01,N,9743406
052770,KR7052770005,아이톡시,0,2,01,N,7291079
052790,KR7052790003,액토즈소프트,0,2,01,N,11330638
052860,KR7052860004,아이앤씨,0,2,01,N,17562554
052900,KR7052900008,KMH하이텍,0,2,01,N,46885499
053030,KR7053030003,바이넥스,0,2,01,N,31741048
053050,KR7053050001,지에스이,0,2,01,N,29987597
053060,KR7053060000,세동,0,2,01,N,21411000
053110,KR7053110003,소리바다,0,2,01,N,95946986
053160,KR7053160008,프리엠스,0,2,01,N,6000000
053260,KR7053260006,금강철강,0,2,01,N,18720000
053270,KR7053270005,구영테크,0,2,01,N,26394174
053280,KR7053280004,예스24,0,2,01,N,17200000
053290,KR7053290003,NE능률,0,2,01,N,16072037
053300,KR7053300000,한국정보인증,0,2,01,N,31165000
053350,KR7053350005,이니텍,0,2,01,N,19790916
053450,KR7053450003,세코닉스,0,2,01,N,11803281
053580,KR7053580007,웹케시,0,2,01,N,6763655
053590,KR7053590006,한국테크놀로지,0,2,01,N,84207620
053610,KR7053610002,프로텍,0,2,01,N,11000000
053620,KR7053620001,태양,0,2,01,N,8600000
053660,KR7053660007,현진소재,0,2,01,N,53201003
053700,KR7053700001,삼보모터스,0,2,01,N,16782027
053800,KR7053800009,안랩,0,2,01,N,10013855
053950,KR7053950002,경남제약,0,2,01,N,17053462
053980,KR7053980009,오상자이엘,0,2,01,N,17747882
054040,KR7054040001,한국컴퓨터,0,2,01,N,16071290
054050,KR7054050000,농우바이오,0,2,01,N,16030561
054090,KR7054090006,삼진엘앤디,0,2,01,N,24959232
054180,KR7054180005,중앙오션,0,2,01,N,32235671
054210,KR7054210000,이랜텍,0,2,01,N,21985432
054220,KR7054220009,비츠로시스,0,2,01,N,52295547
054300,KR7054300009,팬스타엔터프라이즈,0,2,01,N,52317968
054410,KR7054410006,케이피티유,0,2,01,N,5060000
054450,KR7054450002,텔레칩스,0,2,01,N,13505911
054540,KR7054540000,삼영엠텍,0,2,01,N,13000000
054620,KR7054620000,APS홀딩스,0,2,01,N,20394221
054630,KR7054630009,에이디칩스,0,2,01,N,44815529
054670,KR7054670005,대한뉴팜,0,2,01,N,14354920
054780,KR7054780002,키이스트,0,2,01,N,17071366
054800,KR7054800008,아이디스홀딩스,0,2,01,N,10347756
054920,KR7054920004,한컴위드,0,2,01,N,28217081
054930,KR7054930003,유신,0,2,01,N,3000000
054940,KR7054940002,엑사이엔씨,0,2,01,N,33173548
054950,KR7054950001,제이브이엠,0,2,01,N,6330908
056000,KR7056000003,네스엠,0,2,01,N,14136600
056080,KR7056080005,유진로봇,0,2,01,N,37512152
056090,KR7056090004,유앤아이,0,2,01,N,7764894
056190,KR7056190002,에스에프에이,0,2,01,N,35908760
056360,KR7056360001,코위버,0,2,01,N,9796800
056700,KR7056700008,신화인터텍,0,2,01,N,29135091
056730,KR7056730005,포스링크,0,2,01,N,46163868
057030,KR7057030009,YBM넷,0,2,01,N,16312697
057500,KR7057500001,SKC 솔믹스,0,2,01,N,61494040
057540,KR7057540007,옴니시스템,0,2,01,N,40679015
057680,KR7057680001,옴니텔,0,2,01,N,40494755
057880,KR7057880007,필로시스헬스케어,0,2,01,N,47621947
058110,KR7058110008,멕아이씨에스,0,2,01,N,6164740
058220,KR7058220005,아리온,0,2,01,N,38974244
058400,KR7058400003,KNN,0,2,01,N,132429720
058420,KR7058420001,제이웨이,0,2,01,N,21676909
058450,KR7058450008,일야,0,2,01,N,31740000
058470,KR7058470006,리노공업,0,2,01,N,15242370
058530,KR7058530007,슈펙스비앤피,0,2,01,N,110384286
058610,KR7058610007,에스피지,0,2,01,N,20876975
058630,KR7058630005,엠게임,0,2,01,N,19543877
058820,KR7058820002,CMG제약,0,2,01,N,138892244
059090,KR7059090001,미코,0,2,01,N,31316603
059100,KR7059100008,아이컴포넌트,0,2,01,N,7070860
059120,KR7059120006,아진엑스텍,0,2,01,N,6945915
059210,KR7059210005,메타바이오메드,0,2,01,N,23862351
060150,KR7060150000,인선이엔티,0,2,01,N,38391282
060230,KR7060230000,이그잭스,0,2,01,N,74893516
060240,KR7060240009,룽투코리아,0,2,01,N,25429284
060250,KR7060250008,NHN한국사이버결제,0,2,01,N,22971393
060260,KR7060260007,뉴보텍,0,2,01,N,33433750
060280,KR7060280005,큐렉소,0,2,01,N,33357253
060300,KR7060300001,레드로버,0,2,01,N,57637698
060310,KR7060310000,3S,0,2,01,N,44802511
060370,KR7060370004,KT서브마린,0,2,01,N,21900000
060380,KR7060380003,동양에스텍,0,2,01,N,10000000
060480,KR7060480001,국일신동,0,2,01,N,11090000
060540,KR7060540002,에스에이티,0,2,01,N,26133306
060560,KR7060560000,홈센타홀딩스,0,2,01,N,85113017
060570,KR7060570009,드림어스컴퍼니,0,2,01,N,56859847
060590,KR7060590007,씨티씨바이오,0,2,01,N,19310522
060720,KR7060720000,KH바텍,0,2,01,N,23405851
060900,KR7060900008,케이알피앤이,0,2,01,N,126535835
061040,KR7061040002,알에프텍,0,2,01,N,21996414
061250,KR7061250007,화일약품,0,2,01,N,17301249
061970,KR7061970000,엘비세미콘,0,2,01,N,43784592
062860,KR7062860002,티엘아이,0,2,01,N,9872720
062970,KR7062970009,피피아이,0,2,01,N,9308185
063080,KR7063080006,게임빌,0,2,01,N,6595192
063170,KR7063170005,서울옥션,0,2,01,N,16917500
063440,KR7063440002,SM Life Design,0,2,01,N,45029154
063570,KR7063570006,한국전자금융,0,2,01,N,34147728
063760,KR7063760003,이엘피,0,2,01,N,4910500
064090,KR7064090004,에프앤리퍼블릭,0,2,01,N,76401909
064240,KR7064240005,홈캐스트,0,2,01,N,33094756
064260,KR7064260003,다날,0,2,01,N,66779847
064290,KR7064290000,인텍플러스,0,2,01,N,12575462
064480,KR7064480007,브리지텍,0,2,01,N,11952500
064510,KR7064510001,에코마이스터,0,2,01,N,13691608
064520,KR7064520000,바른전자,0,2,01,N,73686477
064550,KR7064550007,바이오니아,0,2,01,N,22737191
064760,KR7064760002,티씨케이,0,2,01,N,11675000
064800,KR7064800006,젬백스링크,0,2,01,N,77218483
064820,KR7064820004,케이프,0,2,01,N,28661980
065060,KR7065060006,지엔코,0,2,01,N,98008044
065130,KR7065130007,탑엔지니어링,0,2,01,N,15976257
065150,KR7065150005,MP그룹,0,2,01,N,80808407
065170,KR7065170003,넥스트BT,0,2,01,N,65819062
065350,KR7065350001,신성델타테크,0,2,01,N,24177101
065370,KR7065370009,위세아이텍,0,2,01,N,4403611
065420,KR7065420002,에스아이리소스,0,2,01,N,64603964
065440,KR7065440000,이루온,0,2,01,N,27275020
065450,KR7065450009,빅텍,0,2,01,N,27730883
065500,KR7065500001,오리엔트정공,0,2,01,N,117214562
065510,KR7065510000,휴비츠,0,2,01,N,11882871
065530,KR7065530008,전파기지국,0,2,01,N,52860000
065560,KR7065560005,녹원씨엔아이,0,2,01,N,16138934
065570,KR7065570004,삼영이엔씨,0,2,01,N,8800000
065620,KR7065620007,제낙스,0,2,01,N,24759470
065650,KR7065650004,메디프론,0,2,01,N,37199870
065660,KR7065660003,안트로젠,0,2,01,N,8775277
065680,KR7065680001,우주일렉트로,0,2,01,N,9934220
065690,KR7065690000,파커스,0,2,01,N,13963509
065710,KR7065710006,서호전기,0,2,01,N,5150000
065770,KR7065770000,CS,0,2,01,N,18835150
065940,KR7065940009,바이오빌,0,2,01,N,43987186
065950,KR7065950008,웰크론,0,2,01,N,28231302
066110,KR7066110008,한프,0,2,01,N,52799600
066130,KR7066130006,하츠,0,2,01,N,12800000
066310,KR7066310004,큐에스아이,0,2,01,N,8278230
066360,KR7066360009,체리부로,0,2,01,N,27872369
066410,KR7066410002,버킷스튜디오,0,2,01,N,31632080
066430,KR7066430000,와이오엠,0,2,01,N,14833246
066590,KR7066590001,우수AMS,0,2,01,N,24694303
066620,KR7066620006,국보디자인,0,2,01,N,7500000
066670,KR7066670001,디스플레이텍,0,2,01,N,18691918
066700,KR7066700006,테라젠이텍스,0,2,01,N,32029955
066790,KR7066790007,씨씨에스,0,2,01,N,91952335
066900,KR7066900002,디에이피,0,2,01,N,22744503
066910,KR7066910001,손오공,0,2,01,N,26896161
066970,KR7066970005,엘앤에프,0,2,01,N,24758729
066980,KR7066980004,브레인콘텐츠,0,2,01,N,158418281
067000,KR7067000000,조이시티,0,2,01,N,14188833
067010,KR7067010009,이씨에스,0,2,01,N,12294000
067080,KR7067080002,대화제약,0,2,01,N,18224974
067160,KR7067160002,아프리카TV,0,2,01,N,11494767
067170,KR7067170001,오텍,0,2,01,N,15391605
067280,KR7067280008,멀티캠퍼스,0,2,01,N,5926779
067290,KR7067290007,JW신약,0,2,01,N,41667166
067310,KR7067310003,하나마이크론,0,2,01,N,30369511
067390,KR7067390005,아스트,0,2,01,N,25679652
067570,KR7067570002,엔브이에이치코리아,0,2,01,N,29591785
067630,KR7067630004,에이치엘비생명과학,0,2,01,N,47070453
067730,KR7067730002,로지시스,0,2,01,N,9340922
067770,KR7067770008,세진티에스,0,2,01,N,8396593
067900,KR7067900001,와이엔텍,0,2,01,N,18199659
067920,KR7067920009,이글루시큐리티,0,2,01,N,10996119
067990,KR7067990002,도이치모터스,0,2,01,N,28037345
068050,KR7068050004,팬엔터테인먼트,0,2,01,N,13742997
068240,KR7068240001,다원시스,0,2,01,N,26932183
068330,KR7068330000,일신바이오,0,2,01,N,44216140
068760,KR7068760008,셀트리온제약,0,2,01,N,35806792
068790,KR7068790005,DMS,0,2,01,N,23062487
068930,KR7068930007,디지털대성,0,2,01,N,22625223
068940,KR7068940006,아이씨케이,0,2,01,N,31179722
069080,KR7069080000,웹젠,0,2,01,N,35310884
069110,KR7069110005,코스온,0,2,01,N,18697161
069140,KR7069140002,누리플랜,0,2,01,N,5677902
069330,KR7069330009,유아이디,0,2,01,N,11887792
069410,KR7069410009,엔텔스,0,2,01,N,6899227
069510,KR7069510006,에스텍,0,2,01,N,10910000
069540,KR7069540003,라이트론,0,2,01,N,18553773
069920,KR7069920007,아이에스이커머스,0,2,01,N,25826362
070300,KR7070300009,엑스큐어,0,2,01,N,7366074
070590,KR7070590005,한솔인티큐브,0,2,01,N,13879521
071200,KR7071200000,인피니트헬스케어,0,2,01,N,24396458
071280,KR7071280002,로체시스템즈,0,2,01,N,15296603
071460,KR7071460000,위니아딤채,0,2,01,N,35967295
071670,KR7071670004,에이테크솔루션,0,2,01,N,10000000
071850,KR7071850002,캐스텍코리아,0,2,01,N,16569188
072020,KR7072020001,중앙백신,0,2,01,N,9960000
072470,KR7072470008,우리산업홀딩스,0,2,01,N,18887341
072520,KR7072520000,제넨바이오,0,2,01,N,91113903
072770,KR7072770001,율호,0,2,01,N,35957518
072870,KR7072870009,메가스터디,0,2,01,N,11920959
072950,KR7072950009,빛샘전자,0,2,01,N,6000000
072990,KR7072990005,에이치시티,0,2,01,N,6927600
073010,KR7073010001,케이에스피,0,2,01,N,36192257
073070,KR7073070005,에스모,0,2,01,N,117767436
073110,KR7073110009,엘엠에스,0,2,01,N,8895755
073190,KR7073190001,듀오백,0,2,01,N,11968040
073490,KR7073490005,이노와이어리스,0,2,01,N,6737544
073540,KR7073540007,에프알텍,0,2,01,N,11400000
073560,KR7073560005,우리손에프앤지,0,2,01,N,69237643
073570,KR7073570004,WI,0,2,01,N,72894161
073640,KR7073640005,삼원테크,0,2,01,N,55395980
074430,KR7074430000,아미노로직스,0,2,01,N,87826844
074600,KR7074600008,원익QnC,0,2,01,N,26288000
075130,KR7075130005,플랜티넷,0,2,01,N,8960000
075970,KR7075970004,동국알앤에스,0,2,01,N,18400000
076080,KR7076080001,웰크론한텍,0,2,01,N,19980102
076610,KR7076610005,해성옵틱스,0,2,01,N,31290368
077360,KR7077360006,덕산하이메탈,0,2,01,N,22718501
078020,KR7078020005,이베스트투자증권,0,2,01,N,55481190
078070,KR7078070000,유비쿼스홀딩스,0,2,01,N,18696628
078130,KR7078130002,국일제지,0,2,01,N,126348384
078140,KR7078140001,대봉엘에스,0,2,01,N,11086579
078150,KR7078150000,HB테크놀러지,0,2,01,N,78990426
078160,KR7078160009,메디포스트,0,2,01,N,15617842
078340,KR7078340007,컴투스,0,2,01,N,12866420
078350,KR7078350006,한양디지텍,0,2,01,N,11292405
078590,KR7078590007,두올산업,0,2,01,N,75280333
078600,KR7078600004,대주전자재료,0,2,01,N,14737126
078650,KR7078650009,코렌,0,2,01,N,44675373
078860,KR7078860004,아이오케이,0,2,01,N,50750542
078890,KR7078890001,가온미디어,0,2,01,N,15074293
078940,KR7078940004,코드네이처,0,2,01,N,30151608
079000,KR7079000006,와토스코리아,0,2,01,N,7200000
079170,KR7079170007,한창산업,0,2,01,N,5200000
079190,KR7079190005,EMW,0,2,01,N,31784197
079370,KR7079370003,제우스,0,2,01,N,10384000
079650,KR7079650008,서산,0,2,01,N,20000000
079810,KR7079810008,디이엔티,0,2,01,N,12602948
079940,KR7079940003,가비아,0,2,01,N,13535684
079950,KR7079950002,인베니아,0,2,01,N,23200000
079960,KR7079960001,동양이엔피,0,2,01,N,7860000
079970,KR7079970000,투비소프트,0,2,01,N,31804885
080000,KR7080000003,에스엔유,0,2,01,N,34322870
080010,KR7080010002,이상네트웍스,0,2,01,N,9015000
080160,KR7080160005,모두투어,0,2,01,N,18900000
080220,KR7080220007,제주반도체,0,2,01,N,31125060
080420,KR7080420003,모다이노칩,0,2,01,N,79721622
080440,KR7080440001,에스제이케이,0,2,01,N,13325960
080470,KR7080470008,성창오토텍,0,2,01,N,7300000
080520,KR7080520000,오디텍,0,2,01,N,11746609
080530,KR7080530009,코디,0,2,01,N,22629280
080580,KR7080580004,오킨스전자,0,2,01,N,7044596
080720,KR7080720006,한국유니온제약,0,2,01,N,5903728
081150,KR7081150005,티플랙스,0,2,01,N,24268402
081580,KR7081580003,성우전자,0,2,01,N,15508143
082210,KR7082210006,옵트론텍,0,2,01,N,23675951
082270,KR7082270000,젬백스,0,2,01,N,39261403
082660,KR7082660002,코스나인,0,2,01,N,21385834
082800,KR7082800004,루미마이크로,0,2,01,N,128661294
082850,KR7082850009,우리바이오,0,2,01,N,44917878
082920,KR7082920000,비츠로셀,0,2,01,N,21539152
083310,KR7083310003,엘오티베큠,0,2,01,N,13513433
083450,KR7083450007,GST,0,2,01,N,9317745
083470,KR7083470005,이엠앤아이,0,2,01,N,20424516
083500,KR7083500009,에프엔에스테크,0,2,01,N,7535062
083550,KR7083550004,케이엠,0,2,01,N,10282028
083640,KR7083640003,인콘,0,2,01,N,84896100
083650,KR7083650002,비에이치아이,0,2,01,N,26000000
083660,KR7083660001,CSA 코스믹,0,2,01,N,37072045
083790,KR7083790006,크리스탈,0,2,01,N,42360839
083930,KR7083930008,아바코,0,2,01,N,15996505
084110,KR7084110006,휴온스글로벌,0,2,01,N,11464127
084180,KR7084180009,수성,0,2,01,N,14634982
084370,KR7084370006,유진테크,0,2,01,N,22916042
084650,KR7084650001,랩지노믹스,0,2,01,N,11143923
084730,KR7084730001,팅크웨어,0,2,01,N,10425682
084850,KR7084850007,아이티엠반도체,0,2,01,N,22855623
084990,KR7084990001,헬릭스미스,0,2,01,N,26765714
085370,KR7085370005,루트로닉,0,2,01,N,25608785
08537M,KR708537K039,루트로닉3우C,0,2,01,N,736719
085660,KR7085660009,차바이오텍,0,2,01,N,52492980
085670,KR7085670008,뉴프렉스,0,2,01,N,21156039
085810,KR7085810000,알티캐스트,0,2,01,N,21223160
085910,KR7085910008,네오티스,0,2,01,N,11013678
086040,KR7086040003,바이오톡스텍,0,2,01,N,14587623
086060,KR7086060001,진바이오텍,0,2,01,N,8610587
086250,KR7086250008,이노와이즈,0,2,01,N,30810174
086390,KR7086390002,유니테스트,0,2,01,N,21134126
086450,KR7086450004,동국제약,0,2,01,N,8892000
086520,KR7086520004,에코프로,0,2,01,N,22090191
086670,KR7086670007,비엠티,0,2,01,N,8146529
086820,KR7086820008,바이오솔루션,0,2,01,N,8091426
086890,KR7086890001,이수앱지스,0,2,01,N,26625292
086900,KR7086900008,메디톡스,0,2,01,N,5977449
086960,KR7086960002,한컴MDS,0,2,01,N,8828608
086980,KR7086980000,쇼박스,0,2,01,N,62600000
087010,KR7087010005,펩트론,0,2,01,N,15326500
087260,KR7087260006,모바일어플라이언스,0,2,01,N,30000000
087600,KR7087600003,픽셀플러스,0,2,01,N,8166558
087730,KR7087730008,에스모 머티리얼즈,0,2,01,N,9768571
088130,KR7088130000,동아엘텍,0,2,01,N,10662938
088290,KR7088290002,이원컴포텍,0,2,01,N,17047866
088390,KR7088390000,이녹스,0,2,01,N,9350844
088800,KR7088800008,에이스테크,0,2,01,N,40778143
088910,KR7088910005,동우팜투테이블,0,2,01,N,25831764
089010,KR7089010003,켐트로닉스,0,2,01,N,14572295
089030,KR7089030001,테크윙,0,2,01,N,19318786
089140,KR7089140008,넥스턴,0,2,01,N,11846520
089150,KR7089150007,케이씨티,0,2,01,N,17150000
089230,KR7089230007,THE E&M,0,2,01,N,124348176
089530,KR7089530000,에이티세미콘,0,2,01,N,84415812
089600,KR7089600001,나스미디어,0,2,01,N,8754691
089790,KR7089790000,제이티,0,2,01,N,10315513
089850,KR7089850002,유비벨록스,0,2,01,N,7115697
089890,KR7089890008,코세스,0,2,01,N,16851962
089970,KR7089970008,에이피티씨,0,2,01,N,23234595
089980,KR7089980007,상아프론테크,0,2,01,N,15450785
090150,KR7090150004,광진윈텍,0,2,01,N,9658393
090360,KR7090360009,로보스타,0,2,01,N,9750000
090410,KR7090410002,덕신하우징,0,2,01,N,43825059
090460,KR7090460007,비에이치,0,2,01,N,32850890
090470,KR7090470006,제이스텍,0,2,01,N,14597808
090710,KR7090710005,휴림로봇,0,2,01,N,83049144
090740,KR7090740002,아이엠이연이,0,2,01,N,18898551
090850,KR7090850009,이지웰,0,2,01,N,11261136
091120,KR7091120006,이엠텍,0,2,01,N,16060936
091340,KR7091340000,S&K폴리텍,0,2,01,N,11703721
091440,KR7091440008,텔레필드,0,2,01,N,9175875
091580,KR7091580001,상신이디피,0,2,01,N,12665050
091590,KR7091590000,남화토건,0,2,01,N,11740000
091700,KR7091700005,파트론,0,2,01,N,54156410
091970,KR7091970004,나노캠텍,0,2,01,N,25705129
091990,KR7091990002,셀트리온헬스케어,0,2,01,N,151406332
092040,KR7092040005,아미코젠,0,2,01,N,19207010
092070,KR7092070002,디엔에프,0,2,01,N,10761828
092130,KR7092130004,이크레더블,0,2,01,N,12043600
092190,KR7092190008,서울바이오시스,0,2,01,N,38223653
092300,KR7092300003,현우산업,0,2,01,N,15302527
092460,KR7092460005,한라IMS,0,2,01,N,11744978
092600,KR7092600006,앤씨앤,0,2,01,N,20947500
092730,KR7092730001,네오팜,0,2,01,N,8207361
092870,KR7092870005,엑시콘,0,2,01,N,9380393
093190,KR7093190007,빅솔론,0,2,01,N,19238905
093320,KR7093320000,케이아이엔엑스,0,2,01,N,4880000
093380,KR7093380004,풍강,0,2,01,N,9879313
093520,KR7093520005,매커스,0,2,01,N,16163092
093640,KR7093640001,다믈멀티미디어,0,2,01,N,10798536
093920,KR7093920007,서원인텍,0,2,01,N,18600000
094170,KR7094170008,동운아나텍,0,2,01,N,15758872
094360,KR7094360005,칩스앤미디어,0,2,01,N,9640315
094480,KR7094480001,갤럭시아컴즈,0,2,01,N,39229838
094820,KR7094820008,일진파워,0,2,01,N,15078709
094840,KR7094840006,슈프리마에이치큐,0,2,01,N,10471840
094850,KR7094850005,참좋은여행,0,2,01,N,14000000
094860,KR7094860004,코닉글로리,0,2,01,N,50642595
094940,KR7094940004,푸른기술,0,2,01,N,6574202
094970,KR7094970001,제이엠티,0,2,01,N,16748240
095190,KR7095190005,이엠코리아,0,2,01,N,36332704
095270,KR7095270005,웨이브일렉트로,0,2,01,N,11007614
095340,KR7095340006,ISC,0,2,01,N,14142508
